fecha,precio,pronostico
2008-01-23,98.89197733333332,101.76454122807014
2013-07-24,243.962405,224.97365825263202
2008-11-04,80.67579366666666,74.45945759649106
2000-11-06,39.66182833333333,47.058060377192966
2015-10-02,1631.7736606666667,1842.8761086140328
1997-03-12,39.94410666666666,31.011836289473635
2011-10-10,85.96917766666667,88.80715739649135
2016-09-02,156.74644766666665,174.05928168070122
2019-01-14,268.316803,257.7083118789469
1998-10-26,25.40015333333333,24.835785631578954
2003-11-10,60.76732633333334,61.93925700350874
2013-04-12,275.4658176666666,246.56356638596532
1997-10-09,101.60257,113.4794997894736
2017-04-02,75.986826,124.43561452807025
2010-01-15,168.11080866666666,169.3595984684207
2007-11-10,49.26471333333333,70.51162854035069
2010-10-22,129.871263,131.73249249473716
2020-12-09,132.77124999999998,131.59389254385994
2013-03-10,171.46973,170.22588241403542
2020-01-21,417.4966666666666,402.5506206140344
2012-01-17,67.55341700000001,64.45169647192994
2014-08-25,169.28188766666668,175.23139677192947
2000-12-13,50.30459966666666,55.53449449473687
2011-09-05,100.08095,82.16556697192962
2000-04-28,38.265663,50.2893516368421
2011-07-08,51.12514433333333,50.06281019298232
1998-06-26,17.52349,16.81115513157891
2012-04-04,62.78601533333333,62.923725294736904
2006-08-14,69.325405,67.37656255614053
2007-11-01,53.65304666666666,54.89019373333339
1996-09-07,3.327291666666667,5.111581140350885
2014-02-16,199.5014943333333,198.18059157368458
2010-11-15,86.01244933333332,87.91482583333371
2010-11-06,114.03786566666668,113.06053948421042
1996-01-27,14.386416666666667,13.895396929824551
2017-06-21,66.77019966666667,66.49203168421054
2010-06-15,84.993695,74.27944723508757
2018-09-29,154.86706466666666,147.04176721578975
1997-07-11,22.234726666666663,26.62870697587718
2020-09-06,162.18416666666667,168.41572149122808
2011-02-11,106.009454,105.95606961052651
2010-09-03,102.267933,114.40735960350871
2020-04-28,368.1658333333333,331.39368421052524
2006-05-15,58.362373,51.96167645964901
2010-10-02,119.288765,145.78244417719247
2007-09-09,78.07084666666667,83.02696973157887
2012-11-26,160.87467933333332,149.44927153508786
2012-11-18,146.24849266666666,180.47780071929807
2017-03-04,155.17256833333332,157.33105718771978
2021-03-05,199.7933333333333,182.60260964912283
2008-01-30,98.678644,92.50361834035094
2003-04-08,82.59943233333333,81.72298307543839
2018-05-06,76.86036833333333,80.70041663859665
2005-01-28,78.08807966666667,81.18011141403514
2002-08-14,44.335195,45.20300679122801
1997-05-06,38.507305,30.649978850877215
2013-10-16,194.6416323333333,176.31704399473742
2020-10-01,154.665,145.76120394736864
2010-10-25,144.392982,130.19624505964944
2004-12-22,80.893489,65.53265330701743
2020-08-19,150.76833333333337,145.3424868421054
2016-04-12,329.743499,321.36554639824664
2014-02-07,203.3456173333333,206.82623122456158
2009-09-13,193.5049253333333,180.73109454561398
2020-10-28,238.4125,239.94557236842098
2004-07-25,52.276799,54.09044932982457
2011-09-21,98.67301933333334,84.442693714035
2014-12-26,140.77445633333332,152.1744979740033
2011-04-11,104.948019,89.12565765964928
2004-10-03,67.90812333333332,72.78968008245613
2001-07-13,38.91501933333333,41.07975138771917
2014-09-04,241.063947,256.0014450543866
2016-05-26,154.19187133333332,153.81249986315783
2010-08-25,105.268263,98.75886410350883
2016-10-12,176.66359966666667,197.83906064912284
2004-11-29,68.43199966666667,67.33505954035097
2000-08-21,50.52722466666666,46.711186563157845
2013-11-30,230.709618,275.72767190793326
1998-10-12,21.10932,22.076407315789467
